Cherryville	45.377388	-122.161141
Alder Creek	45.38057	-122.105199
Brightwood	45.3739824	-122.0245259
Salmon	45.3694531	-122.0222942
Stevenson	45.6935227	-121.8838857
Moffetts Hot Springs	45.654888	-121.9583537
Bonneville	45.636198	-121.949782
Fort Rains	45.652617	-121.918414
Reid	45.698836	-121.877001
Cascade Locks	45.6710305	-121.8871893
Wyeth	45.690673	-121.769798
Lost Lake Resort	45.497618	-121.818689
Mount Hood Village	45.3510309	-121.9730247
Mountain Air Park	45.359008	-121.990636
Wildwood	45.3542856	-121.9811918
Douglass Ridge	45.34544	-122.301557
Currinsville	45.3152413	-122.3431842
Cazadero	45.26639	-122.30611
Tracy	45.302846	-122.291138
Garfield	45.277078	-122.278556
Dover	45.338405	-122.219336
George	45.294555	-122.229557
Bissell	45.294314	-122.178343
Springwater	45.249714	-122.3398161
Dodge	45.2131229	-122.3017056
Mount Hood Corridor	45.35	-122
Whitewater	45.129835	-122.078149
Three Lynx	45.11655	-122.075625
Ripplebrook	45.082344	-122.043413
Wemme	45.3488404	-121.965632
Welches	45.3298752	-121.9605085
Faubion	45.3412949	-121.9337443
Zigzag	45.3443764	-121.9455791
Rhododendron	45.3264329	-121.9082803
Government Camp	45.3020652	-121.7462008
Timberline Lodge	45.3307454	-121.7090541
Oak Grove	45.661982	-121.58556
Rockford	45.6784313	-121.5652164
Bloucher	45.631229	-121.598963
Summit	45.635102	-121.569995
Windmaster Corner	45.678732	-121.539381
Pine Grove	45.653264	-121.5135
Odell	45.625449	-121.541194
Lenz	45.627211	-121.52287
Van Horn	45.653369	-121.508294
Dee	45.589349	-121.628891
Mount Hood	45.537926	-121.567915
Mosier	45.683448	-121.3992338
Straight Point	45.6979494	-121.3969791
Chatfield	45.696368	-121.353881
Parkdale	45.5196049	-121.5967562
Lyle	45.6932262	-121.2838176
Rowena	45.670079	-121.257508
Ortley	45.65595	-121.28813
Chenoweth	45.626515	-121.226212
The Dalles	45.60111	-121.18278
Smithville	45.6501923	-121.1432725
Murdock	45.6541482	-121.1891049
Dallesport	45.62	-121.179832
Cherry Heights	45.602897	-121.240906
Trevitt's Addition Historic	45.60262	-121.19
The Dalles	45.5989745	-121.1789417
Wishram Heights	45.662676	-120.974043
Wishram	45.65871	-120.967069
Fairbanks	45.624152	-121.001921
Celilo	45.6469	-120.962997
Celilo Village	45.645678	-120.9659
Petersburg	45.610763	-121.077339
Wrentham	45.5367499	-120.9914263
Emerson	45.535867	-120.966852
Endersby	45.492049	-121.150863
Dufur	45.4522316	-121.1288023
Boyd	45.489215	-121.084422
Rice	45.505125	-121.043799
Nansene	45.404288	-121.056733
Pine Hollow	45.240685	-121.291462
Pine Grove	45.1088663	-121.3639077
Friend	45.346957	-121.266745
Kingsley	45.341568	-121.199239
Wamic	45.229567	-121.268524
Tygh Valley	45.244352	-121.172705
Oak Springs	45.215541	-121.090397
Sherar	45.253314	-121.039239
Maupin	45.1739149	-121.0838594
Wapinitia	45.11398	-121.256584
East Maupin	45.172065	-121.07506
Dant	45.038175	-121.11339
Criterion	45.04222	-120.99778
Merritt	47.7820089	-120.837611
Nason Creek	47.7667783	-120.7962519
Leavenworth-Lake Wenatchee	47.7648878	-120.78252
Coles Corner	47.7559083	-120.7390498
Winton	47.7354	-120.7412
Winton	47.7360436	-120.7409801
Plain	47.762936	-120.657109
Chiwaukum	47.6901123	-120.736694
Chumstick	47.683959	-120.639255
Leavenworth	47.5927884	-120.66765
Peshastin	47.5702231	-120.599803
Ardenvoir	47.7374521	-120.3687436
Farris	47.692628	-120.317026
Entiat	47.6766914	-120.2077529
Dryden	47.5401688	-120.5611745
Cashmere	47.517368	-120.467672
Monitor	47.4868877	-120.4181438
Wagnersburg	47.602572	-120.242689
Sunnyslope	47.487538	-120.342231
Blewett	47.4308124	-120.6560135
Teanaway	47.1749272	-120.8545107
Bristol	47.147275	-120.79979
Horlick	47.1281762	-120.7851232
Lauderdale Junction	47.2036159	-120.7080613
Liberty	47.252799	-120.670472
Olds	47.4623753	-120.328601
Wenatchee	47.429826	-120.324699
Douglas County Public Utility	47.42168	-120.29628
Appleyard	47.396723	-120.30285
East Wenatchee	47.4161802	-120.2917591
South Wenatchee	47.3909754	-120.2916618
Broadway	47.415961	-120.257847
Terrace Park	47.40485	-120.257569
Sunny Hill	47.41235	-120.253125
Wenatchee Heights	47.36007	-120.287966
Dutch Settlement	47.253737	-120.457849
Winesap	47.760382	-120.198078
Stayman	47.7666507	-120.0909258
McLeans Orchard	47.758475	-120.067995
Waterville	47.6473602	-120.0714563
Chelan Falls	47.799433	-119.988544
Lamoine	47.728849	-119.899767
Supplee	47.656274	-119.878852
Orondo	47.6198482	-120.2282026
Douglas	47.6208387	-120.0040354
Alstown	47.560919	-119.99511
Touhey	47.75447	-119.706568
Withrow	47.705226	-119.813482
Mansfield	47.8114282	-119.6371299
Farmer	47.6126154	-119.8134347
McCarteney	47.526248	-119.722547
Malaga	47.372249	-120.200084
Rock Island	47.3713979	-120.1405012
Voltage	47.349201	-120.096041
Palisades	47.448163	-119.879613
Appledale	47.370122	-119.956924
Trinidad	47.2312666	-119.9991757
Crater	47.2472642	-119.9393825
Quincy	47.2334731	-119.8533538
Winchester	47.248921	-119.725164
Naylor	47.262637	-119.613652
Ephrata	47.3216665	-119.5509709
Thorp	47.068766	-120.671104
Wenas	46.872602	-120.774371
Nile	46.8291489	-120.9418848
Ellensburg	46.9996247	-120.5488497
Holmes	46.969813	-120.528601
Regal	46.990189	-120.467374
Kittitas	46.9842117	-120.4175756
Naneum	47.0964557	-120.3576999
East Kittitas	46.974237	-120.364676
Renslow	46.960246	-120.295756
Thrall	46.9285442	-120.510796
Edgemont	46.9248649	-120.4608349
Umtanum	46.86485	-120.47979
Wymer	46.827069	-120.4605894
Roza	46.783738	-120.45451
Boylston	46.9141894	-120.2354121
Tieton	46.7054224	-120.7586959
Naches	46.728194	-120.700185
Tasker	46.6947395	-120.7421742
Holtzinger	46.680187	-120.727409
Eschbach	46.660363	-120.621044
Cowiche	46.675148	-120.710487
Weikel	46.636063	-120.667401
Tietonview Grange	46.5930154	-120.7094282
Gromore	46.588353	-120.698956
Gleed	46.658447	-120.600453
Elliott Avenue	46.59207	-120.665903
Summitview	46.596641	-120.638431
Harwood	46.58211	-120.656868
Tampico	46.5352004	-120.8670916
Wiley City	46.55158	-120.649697
Ahtanum	46.5582995	-120.6220847
Hillside Siding	46.742349	-120.44701
Pomona	46.6840412783852	-120.483690953255
Brace	46.629828	-120.581218
Selah	46.657867	-120.530502
East Selah	46.661022	-120.48812
Fruitvale	46.6179809	-120.5515467
Yakima	46.602234	-120.506093
Pomona Heights	46.6573675	-120.4827965
Washington Park	46.596793	-120.48812
Terrace Heights	46.606368	-120.4458806
South Broadway	46.566238	-120.516732
Union Gap	46.557229	-120.475309
Birchfield	46.571681	-120.435457
Parker	46.502405	-120.466642
Harrah	46.4046322	-120.5441604
Wapato	46.447779	-120.419845
Moxee	46.5560992	-120.3854965
Moxee City	46.553739	-120.383116
Artesian	46.552072	-120.354504
Donald	46.4768887	-120.3961094
Sawyer	46.456547	-120.361855
Flint	46.4458117	-120.3433868
Buena	46.4281263	-120.3123608
Doris	46.9487718	-119.9944931
Vantage	46.9454386	-119.9903673
Cheviot	46.899138	-120.176204
Rye	46.841058	-120.262906
Doris	46.86763	-120.00977
Wanapum Village	46.860661	-119.946499
Beverly Junction	46.831363	-119.955695
Beverly	46.836438	-119.932833
Levering	46.779982	-119.957497
George	47.0791604	-119.8558368
Low Gap	46.9860145	-119.7921894
Jericho	46.8346941	-119.791228
Royal City	46.901264	-119.6309738
Southern Slopes	46.8464123	-119.6018968
Smyrna	46.839381	-119.645517
Mattawa	46.737796	-119.9023332
Desert Aire	46.696203	-119.929251
Blackrock	46.5115202	-119.9978224
Wahluke	46.709581	-119.54225
Nancy	46.66458	-119.569752
Helen	46.6268018	-119.6055862
Audrey	46.6273573	-119.6153089
Susie	46.5920792	-119.6233646
Pearl	46.584302	-119.566418
Ethel	46.580413	-119.598086
Saint Andrews	47.699589	-119.426424
Mold	47.742852	-119.341751
Fordair	47.636397	-119.266929
Baird	47.6193673	-119.4648983
Dry Falls Junction	47.6264772	-119.3320786
Coulee City	47.6123273	-119.2874835
Banks Lake South	47.6268236	-119.2684652
Odair	47.612334	-119.26807
Bacon	47.5058569	-119.3193683
Hanson	47.728167	-119.01912
Hartline	47.6883974	-119.105571
Govan	47.739505	-118.822746
Almira	47.708824	-118.942123
Soap Lake	47.3836617	-119.4871897
Lakeview	47.37873	-119.511775
Lakeview Park	47.37653	-119.50781
Stratford	47.4268803	-119.4480334
Adrian	47.3927527	-119.3748725
Adco	47.4177327	-119.3624179
Stratford	47.42667	-119.28167
Mae	47.117322	-119.401884
Gloyd	47.26495	-119.27711
Moses Lake North	47.176873	-119.327647
Cascade Valley	47.1422121	-119.3163861
Mitchell	47.186445	-119.2237856
Wilson Creek	47.4247761	-119.1175324
Marlin	47.4074593	-118.9848449
Krupp (Marlin)	47.408306	-118.984374
Irby	47.3593314	-118.8511942
Laing	47.1155094	-119.0401641
Moody	47.221901	-118.917071
Ruff	47.1694102	-119.001933
Wilbur	47.758182	-118.703613
Creston	47.75864	-118.519821
Telford	47.69432	-118.40721
Davenport	47.6540328	-118.157666
Earl	47.551297	-118.3795557
Rocklyn	47.629604	-118.269836
Harrington	47.4787659	-118.2547127
Bluestem	47.524967	-118.126541
Odessa	47.333122	-118.686958
Nemo	47.3429699	-118.5961549
Lamona	47.35823	-118.494018
Batum	47.2323836	-118.8147239
Lauer	47.2282768	-118.7295701
Reiman	47.2248382	-118.6838218
Jantz	47.229349	-118.642924
Schoonover	47.235059	-118.5789175
Packard	47.22005	-118.494021
Downs	47.373977	-118.394035
Mohler	47.4064853	-118.329261
Marcellus	47.235484	-118.406081
Ritzville	47.125834	-118.376947
Tokio	47.209597	-118.269692
Keystone	47.252032	-118.150287
Westlake	47.10403	-119.336691
McDonald	47.07119	-119.215277
Sieler	47.0672135	-119.1768665
Moses Lake	47.1316466	-119.2777613
Corfu	46.815963	-119.458227
Atwood	47.1022921	-119.1293966
Tiflis	47.0715882	-119.05798
Barham	47.0846557	-119.0129642
Bassett Junction	47.042641	-119.077025
Ritell	47.0344369	-119.087731
Warden	46.9697111	-119.0458805
West Warden	46.969829	-119.06127
Weber	47.0837548	-118.9386865
Warden Hutterian Brethren	47.058755	-118.950283
Schrag	47.073202	-118.853815
Roxboro	46.952198	-118.854643
Novara	46.875697	-119.153624
Simenson	46.882878	-119.069593
Othello	46.8201133	-119.1652788
Bruce	46.839403	-119.047602
Koren	46.795809	-119.016727
Shano	46.7630178	-118.9866127
Hatton	46.7749327	-118.8282205
Bettie	46.676247	-119.528361
Ginger	46.6806921	-119.5058597
East White Bluffs	46.67347	-119.461136
White Bluffs	46.660636	-119.479605
Pierce	46.6348589	-119.4522464
Ruth	46.644581	-119.456969
Edna	46.589581	-119.4144671
Willa	46.577175	-119.52002
Hanford	46.58375	-119.3878
May Junction	46.546525	-119.391689
Geneva Junction	46.465692	-119.325575
Mathews Corner	46.459859	-119.194459
Basin City	46.59099	-119.151326
Mesa	46.5740549	-119.004038
Frischknecht	46.730842	-118.954369
Schlomer	46.707175	-118.920263
Cactus	46.6165472	-118.9241803
Connell	46.664794	-118.859973
Eltopia	46.459985	-119.021821
Edwards	46.54729	-119.008869
Five Corners	46.5017683	-118.8666018
Paha	47.0232165	-118.4979014
Lind	46.9717494	-118.613738
Servia	46.911883	-118.801329
Beatrice	46.881556	-118.7670546
Providence	46.912249	-118.734839
Cunningham	46.8219067	-118.8063873
Pizarro	46.949332	-118.4500179
Ralston	46.986286	-118.343414
Teske	47.064368	-118.133277
Marengo	47.024113	-118.193092
Carlmar	47.053993	-118.119906
Hillcrest	47.01071	-118.28247
Thavis	46.957915	-118.219066
Bemis	46.923761	-118.300802
Fletcher	46.868482	-118.324138
Washtucna	46.7541882	-118.3125996
Mack	46.9053	-118.183998
Mack	46.883431	-118.1739394
Ankeny	46.83556	-118.168306
Myers	46.7214058	-118.7619275
Curry	46.648354	-118.826622
Sulphur	46.6392115	-118.7321799
Estes	46.63375	-118.65305
Kahlotus	46.645107	-118.553782
Wacota	46.656208	-118.496542
Harder	46.6624	-118.487763
Farrington	46.539899	-118.573223
Windust	46.535667	-118.576031
Scott	46.505219	-118.604296
Matthew	46.55764	-118.53637
Burr	46.46208	-118.63027
Walker	46.430416	-118.631378
Sperry	46.7012308	-118.4122904
McAdam	46.696911	-118.422717
Magallon	46.588987	-118.470507
Davin	46.60848	-118.32442
Ayer	46.594725	-118.349354
Rifton	46.596737	-118.347796
Chew	46.599005	-118.318022
Davin	46.603134	-118.320524
Hooper	46.760307	-118.1473305
Hooper Junction	46.752577	-118.164034
Hooper	46.754316	-118.148016
Joso	46.622587	-118.2327575
Perry	46.5957	-118.228854
Ruxby	46.572788	-118.493542
Clyde	46.4112391	-118.4475491
Pickard	46.4255	-118.427245
Tompkins	46.468249	-118.3623
Pataha	46.55965	-118.184089
Tucannon	46.552434	-118.182
Powers	46.5381215	-118.1527751
Starbuck	46.5178109	-118.1275488
Willy Dick Crossing	46.29389	-120.90083
White Swan	46.3828679	-120.7301002
Rupple	46.404545	-120.628302
Brownstown	46.4044749	-120.5967127
Farron	46.4046923	-120.512554
Venner	46.4047306	-120.5022054
Yakima Fold Belt	46.4	-120.5
Ashue	46.4046751	-120.459323
Yethonat	46.3983637885773	-120.3661927702
Wesley Junction	46.403462	-120.338668
Toppenish	46.375097	-120.311193
Zillah	46.402111	-120.262544
Alfalfa	46.3299489	-120.2396724
Firwood	45.931235	-120.912846
Goldendale	45.820677	-120.822611
Centerville	45.75196	-120.90384
Pleasant Valley	45.83457	-120.591724
Towal	45.75124	-120.60395
Cleveland	45.970928	-120.35391
Bickleton	45.9978652	-120.3037199
Goodnoe Hills	45.751177	-120.48023
Goodnoe	45.716665	-120.5114845
Bates	45.705229	-120.426717
Dot	45.866844	-120.345472
Sundale	45.720302	-120.3181752
Granger	46.3397012	-120.1869335
Nass	46.335472	-120.146558
Liberty	46.346407	-120.151799
Outlook	46.33137	-120.091799
Satus	46.270159	-120.150209
Emerald	46.302389	-120.0832197
Sunnyside	46.323772	-120.012956
Midvale	46.28073725949	-119.995596245317
Givens Corner	46.250965	-119.999208
Lichty	46.287691	-119.957017
Blacks Corner	46.272632	-119.92615
Mabton	46.2111226	-119.9984314
Grandview	46.247488	-119.915522
Byron	46.1876204	-119.8762065
Apricot	46.2364896	-119.8581311
North Prosser	46.2291072594583	-119.77116649871
Whitstran	46.2357384	-119.7062152
Gibbon	46.2339963	-119.6604987
Chaffee	46.262292	-119.609394
Prosser	46.206736	-119.7692114
Horse Heaven	46.099856	-119.536136
Bluelight	46.041787	-120.176533
Roosevelt	45.74359	-120.218742
Arlington	45.716946	-120.200682
Moona	45.786996	-120.10572
Sixprong	45.857256	-120.0336313
McCredie	45.821047	-120.0008272
Alderdale	45.8356834	-119.9252007
Paterson	45.9369783	-119.602862
Whitcomb	45.8656485	-119.7898024
Boardman	45.8411696	-119.7020464
Messner	45.8508949	-119.6757281
Clarke	45.83778	-119.60083
Boardman Junction	45.8359421	-119.6199034
Paterson Junction	45.896042	-119.55886
Celilo	45.596563	-121.19137
Maryhill	45.685312	-120.820903
Biggs	45.6696874	-120.8332275
Biggs Junction	45.6674017	-120.8389762
Thornberry	45.632069	-120.763394
Locust Grove	45.5984919	-120.7855953
Rufus	45.694137	-120.735851
Wasco	45.5918253	-120.6977464
Klondike	45.584139	-120.613478
Sinamox	45.375498	-120.909268
Erskine	45.43818	-120.778669
Grass Valley	45.359267	-120.7850617
Moro	45.487141	-120.730496
DeMoss Springs	45.513832	-120.683452
Monkland	45.468051	-120.626069
Harmony	45.4475575	-120.6131441
Quinton	45.698274	-120.537086
Webfoot	45.583265	-120.52071
McDonald	45.588979	-120.412525
Rock Creek	45.572717	-120.297866
Barnett	45.532525	-120.268837
Eakin	45.3013874	-120.7627913
Rosebush	45.301346	-120.71917
Bourbon	45.272298	-120.714721
Rutledge	45.337725	-120.646374
Kent	45.1936038	-120.6959021
Bakeoven	45.0859819	-120.8390433
Shaniko Junction	44.921522	-120.945316
Wilcox	45.1270681	-120.6873374
Shaniko	45.00463	-120.75243
Shutler	45.636653	-120.166648
Cecil	45.6193725	-119.9594205
Morgan	45.553261	-119.9201123
Olex	45.5021384	-120.1574288
Mikkalo	45.470091	-120.234635
Clem	45.420776	-120.199146
Speece	45.385812	-120.145143
Ella	45.628499	-119.811315
Strawberry	45.559971	-119.654519
Sand Hollow	45.601573	-119.535358
Ione	45.4997941	-119.8238656
Jordan	45.495108	-119.772385
Lexington	45.4463754	-119.6880088
Heppner	45.3534788	-119.5535575
Gwendolen	45.346621	-120.1408503
Condon	45.2371249	-120.1858482
Gooseberry	45.2921611	-119.8927267
Thirtymile	45.169297	-120.158642
Mayville	45.083057	-120.193761
Fossil	44.9986257	-120.214925
Lonerock	45.0891601	-119.8839353
Valby	45.313465	-119.84172
Eightmile	45.253126	-119.8160548
Ruggs	45.2634186	-119.6893004
Hardman	45.169746	-119.680214
Reeds Mill	45.096521	-119.607835
Parkers Mill	45.087102	-119.573792
Benton City	46.264916	-119.487553
Kiona	46.248795	-119.479551
Ruby	46.375969	-119.283351
West Richland	46.296908	-119.336969
Gold Coast Historic	46.29777	-119.27152
Richland	46.280452	-119.273684
Richland Y	46.236801	-119.233071
Richland Junction	46.2310595	-119.2288856
Island View	46.237917	-119.224127
West Pasco	46.250705	-119.153686
Badger	46.2016405	-119.3602919
South Benton	46.071846	-119.370748
Vista	46.2132148	-119.2108837
West Highlands	46.2139462	-119.18112
Glade	46.335016	-119.111502
Sagemoor	46.386977	-119.071575
Pasco	46.2415353	-119.1173881
Martindale	46.2498413	-118.9677025
Levey	46.278826	-118.835917
Ash	46.253192	-118.843331
Tri-Cities	46.22361	-119.13583
South Highlands	46.193405	-119.137208
Port Of Kennewick	46.212913	-119.101121
Kennewick	46.202607	-119.116969
Ainsworth Junction	46.21196	-119.0391562
Burbank	46.19922	-119.014605
Hedges	46.173801	-119.033789
Finley	46.173401	-119.054678
Burbank Heights	46.2117689	-119.0078873
Humorist	46.1935648	-118.9269877
Villard Junction	46.1767214	-118.9860491
Le Grow	46.168775	-118.839344
Two Rivers	46.142195	-118.942615
Yellepit	46.0622016	-118.9526628
Attalia	46.1093911	-118.9179739
Wallula	46.08528	-118.907225
Wallula Junction	46.0564971	-118.9115091
Hunt	46.068745	-118.907778
Zangar Junction	46.07541	-118.84361
Irrigon	45.8967	-119.490065
Longview	45.9290217	-119.4133536
Umatilla	45.917392	-119.331744
Plymouth	45.934735	-119.350929
North McNary	45.9427102	-119.3086261
Sharps Corner	45.9181377	-119.3176408
Power City	45.9104027	-119.303719
McNary	45.9178005	-119.2817972
Charlestown	45.888669	-119.298001
Riverview	45.91917	-119.19639
Hermiston	45.8414475	-119.2902082
Cornell Place	45.8516379	-119.2901426
Bucks Corners	45.785531	-119.326466
Hinkle	45.796521	-119.312239
Cold Springs	45.886042	-119.182277
Stanfield	45.78418	-119.217783
Echo	45.7424638	-119.1926639
Berrian	45.937633	-119.151955
Cold Springs Junction	45.913646	-119.154244
Port Kelley	46.0246674	-118.9371924
Holdman	45.873739	-118.933042
Redd	46.344637	-118.76183
Page	46.326678	-118.740727
Adkins	46.253372	-118.679391
Hatch	46.275008	-118.667987
Sheffler	46.401583	-118.634621
Lee	46.355017	-118.558026
Babcock	46.325895	-118.576269
Elwood	46.382023	-118.512302
Eureka	46.305033	-118.6167526
Lamar	46.290219	-118.507352
Harsha	46.288798	-118.4864637
Slater	46.189029	-118.808298
Welland	46.227707	-118.747599
Reese	46.071937	-118.784215
Rulo	46.176299	-118.502121
Thiel	46.1415462	-118.4920435
Lowden	46.0564243	-118.5862669
Harvey	46.3772859	-118.4497723
Paddock	46.2606641	-118.4645439
Climax	46.2530724	-118.4631352
Prescott	46.299612	-118.313191
Ennis	46.237289	-118.369479
McKay	46.335312	-118.137586
Robinson	46.299028	-118.293855
Bolles	46.2779692	-118.2231103
Menoken	46.299061	-118.1622
Waitsburg	46.2701428	-118.1496854
Coppei	46.2240332	-118.1375545
Berryman	46.222776	-118.388514
Hadley	46.1791453	-118.3840076
Valley Grove	46.1523121	-118.3491261
Russell	46.133449	-118.346014
Sudbury	46.0933683	-118.4726866
Dixie Crossing	46.09208	-118.471919
Pedigo	46.0782519	-118.4418038
Walla Walla	46.065552	-118.333644
Walla Walla East	46.0494972	-118.3043567
Minnick	46.1653855	-118.1307041
Sapolil	46.1061653	-118.2358216
Buroker	46.1168727	-118.2199145
Harbert	46.087876	-118.2424554
Gilliam	46.1297603	-118.1860927
Dixie	46.1405729	-118.1541362
Eastman	46.1424722	-118.149107
Kibler	46.088037	-118.220893
Tracy	46.0832902	-118.1898547
Touchet	46.039093	-118.671546
Gardena	46.0187664	-118.6727471
Vansycle	45.945077	-118.721547
Whitman	46.045691	-118.489696
Umapine	45.9765946	-118.4949734
Waterman	45.888189	-118.541919
Helix	45.85144	-118.65564
Myrick	45.805436	-118.715303
Fulton	45.73041	-118.74915
Midway	45.775927	-118.663508
Havana	45.72472	-118.65694
Athena	45.8126658	-118.4919828
Blakeley	45.74139	-118.60417
Adams	45.766679	-118.563094
Garrett	46.0610902	-118.388636
Mojonnier	46.0231019	-118.4277623
Calhounville	46.0011879	-118.4355974
Stateline	46.0022484	-118.4147137
Crockett	45.973468	-118.397467
College Place	46.0439	-118.378229
Baker-Langdon	46.0218534	-118.3149538
Langdon	46.026824	-118.3357886
Ferndale	45.980351	-118.392537
Barrett	45.947394	-118.4342143
Sunnyside	45.962357	-118.402189
Cobb	45.955135	-118.397467
Milton-Freewater	45.9330582	-118.3880957
Thomas	46.035971	-118.145506
Downing	45.860069	-118.4230991
Weston	45.8167421	-118.4252419
Bingham Springs	45.7421649	-118.2320659
Alpine	45.61653	-119.529483
Galloway	45.543949	-119.438543
Pine City	45.581238	-119.416965
Lena	45.398843	-119.283119
Nolin	45.682899	-119.100851
Yoakum	45.673176	-119.042813
Pendair Heights	45.687353	-118.843878
Rieth	45.661671	-118.870422
Vinson	45.468468	-119.0937371
Nye	45.460407	-118.979995
Pilot Rock	45.483185	-118.827935
Gurdane	45.269011	-119.104447
Albee	45.212599	-118.908826
Ukiah	45.134183	-118.9322624
Pendleton	45.672699	-118.787492
Glendale	45.644297	-118.823321
Gopher Flats	45.671321	-118.725593
Riverside	45.675258	-118.740045
Mission	45.6675466	-118.683864
Tutuilla	45.616558	-118.684034
Sparks	45.588598	-118.812883
Kirkpatrick	45.678545	-118.663026
Cayuse	45.677292	-118.557856
Homly	45.683459	-118.511644
McKay	45.499475	-118.616395
Thorn Hollow	45.682966	-118.457586
Gibbon	45.699083	-118.375711
Duncan	45.561242	-118.316344
Meacham	45.5087564	-118.421041
Kamela	45.434296	-118.393568
Bodie	45.409902	-118.365006
Lehman Springs	45.152703	-118.661555
Hidaway Springs	45.1311	-118.736999
Starkey	45.221856	-118.424588
Camp Elkanah	45.232215	-118.447477
Hilgard	45.351859	-118.230314
Perry	45.346793	-118.156792
Frontier	48.9987833	-117.8309418
Velvet	48.9859221	-117.8271216
Onion Creek	48.869446	-117.843651
Northport	48.914867	-117.782326
Leadpoint	48.910189	-117.586083
Ryan	48.814075	-117.96721
Bear	48.71109	-118.040906
Bossburg	48.7515064	-118.0448195
Evans	48.7169592	-118.0265822
Powell	48.7027868	-118.0158557
Marble	48.8472315	-117.8985247
Onion Creek	48.785543	-117.811961
Marcus	48.66392	-118.060333
East Marcus	48.668515	-118.044988
Harter	48.6332735	-118.1202519
Kettle Falls	48.6108404	-118.0564717
Ward	48.6043156	-118.0240378
Greenwood	48.582402	-118.04971
Echo	48.6481562	-117.9295089
Mobile Ranch Park	48.534439	-117.906931
Colville	48.5434175	-117.9058305
Pinkney City	48.575569	-117.879034
Spirit	48.8294265	-117.6509467
Aladdin	48.7279994	-117.6744725
Goldfield Mill	48.775364	-117.664704
Ione	48.7417747	-117.4229652
Park Rapids	48.526137	-117.6387956
Pend Oreille Village	48.867456	-117.3638794
Metaline	48.8543112	-117.3895375
Metaline Falls	48.8628872	-117.3691868
Tiger	48.6851349	-117.4054015
Lost Creek	48.611665	-117.365526
Diamond City	48.61658	-117.28995
Blueslide	48.555227	-117.345343
Ruby	48.5228895	-117.3004714
Nordman	48.633184	-116.94335
Vans Corner	48.52528	-116.93889
Lamb Creek	48.516307	-116.927432
Arzina	48.439673	-118.1177823
Waterloo	48.367395	-118.117766
Orin	48.491285	-117.9030334
Arden	48.4576747	-117.8799893
Addy	48.356094	-117.837867
Maud	48.333076	-118.085156
Bluecreek	48.318344	-117.822536
Carrs Corner	48.188783	-117.880249
Waits	48.189617	-117.783022
Fairview	48.3624	-117.721635
Bingville	48.383284	-117.637746
Cozy Nook	48.324925	-117.703868
Chewelah	48.280886	-117.723676
Valley	48.176164	-117.725021
Turk	48.053425	-118.11334
Wellpinit	47.8867693	-117.9870308
Ford	47.903946	-117.816819
Little Falls	47.829823	-117.9132716
Long Lake	47.837524	-117.853034
Kulzer	48.15045	-117.724684
Grays	48.106792	-117.756003
Deer Lake	48.0809513	-117.6304618
Springdale	48.057684	-117.742888
Cline	48.0595226	-117.7562478
Loon Lake	48.058525	-117.630456
Clayton	47.996868	-117.559763
Tumtum	47.87811	-117.701423
T Bridge Corner	47.974893	-117.479391
Deer Park	47.954393	-117.460412
Denison	47.910897	-117.446756
Hazard	47.877669	-117.518836
Hamann Corner	47.830448	-117.42522
Jared	48.4700804	-117.3154408
Locke	48.4256641	-117.3167307
Cusick	48.3378776	-117.303379
Calispell	48.343151	-117.304503
Usk	48.3139289	-117.2801527
Deer Valley	48.181427	-117.301515
Delkena	48.2474	-117.23855
Dalkena	48.247436	-117.238697
Furport	48.240259	-117.179366
Wolfred	48.225738	-117.137153
Dickensheet Junction	48.451861	-116.907984
Outlet Bay	48.494363	-116.893263
Sherwood Beach	48.496587	-116.840483
Coolin	48.476465	-116.848297
Four Corners	48.288243	-116.990202
Newport	48.181076	-117.052823
Oldtown	48.183421	-117.037433
Priest River	48.1805905	-116.9073951
Laclede	48.171835	-116.750281
Grays Landing	48.019063	-117.366886
Pocahontas Bay	48.028907	-117.374071
Elk	48.016906	-117.2800787
Diamond Lake	48.1226679	-117.1977639
Grahams	48.0932709	-117.1746847
Penrith	48.1564708	-117.0977618
Scotia	48.106081	-117.154466
Tweedie	48.085565	-117.046005
Camden	48.04763	-117.248749
Milan	47.966744	-117.332382
Chattaroy	47.889352	-117.357689
Buckeye	47.842928	-117.373397
Colbert	47.826691	-117.341591
Green Bluff	47.827472	-117.281871
Blanchard	48.017491	-116.985411
Coleman	48.00407	-116.906865
Thama	48.153242	-116.847697
Sawyer	48.144354	-116.755751
Seneacquoteen	48.151577	-116.755473
Vay	48.115464	-116.777974
Edgemere	48.075384	-116.815173
Harlem	48.039072	-116.81242
Clagstone	48.02046	-116.808146
Fir Grove	47.894347	-116.910198
Silver Beach	47.948237	-116.892142
Spirit Lake	47.966192	-116.8686
North Pole	47.90435	-116.74214
Echo Beach	47.887681	-116.876586
Silver Sands Beach	47.892125	-116.884642
Excelsior Beach	47.880181	-116.876864
Twinlow	47.87713	-116.85631
Sturgeon	47.849626	-116.860752
Ramsey	47.864349	-116.808251
Corbin Junction	47.891016	-116.72075
Chilco	47.8606482	-116.7490184
Garwood	47.831889	-116.775636
Porthill	48.997928	-116.497965
Copeland	48.9024779	-116.3886434
Eastport	48.9956129	-116.1814617
Addie	48.95648	-116.170402
Good Grief	48.949395	-116.177421
Sinclair	48.929117	-116.176866
Ritz	48.778828	-116.369648
Allens Spur	48.740493	-116.366314
